primaryConcept	wm/concept/causal_factor/environmental/natural_resources/land	MaaS-model	MaaS-Models/malnutrition_model	0.32855195
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/water_bodies	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.52592415
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/water_bodies	MaaS-model	MaaS-Models/world_population_africa	0.48461512
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/water_bodies	MaaS-model	MaaS-Models/CHIRPS	0.45744666
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/water_bodies	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.44546795
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/water_bodies	MaaS-model	MaaS-Models/consumption_model	0.4206701
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/water_bodies	MaaS-model	MaaS-Models/asset_wealth_model	0.41852915
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/water_bodies	MaaS-model	MaaS-Models/FSC	0.41665092
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/water_bodies	MaaS-model	MaaS-Models/population_model	0.41490212
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/water_bodies	MaaS-model	MaaS-Models/DSSAT	0.4003218
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/water_bodies	MaaS-model	MaaS-Models/malnutrition_model	0.3393343
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/land_availability	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.39376545
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/land_availability	MaaS-model	MaaS-Models/world_population_africa	0.35394636
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/land_availability	MaaS-model	MaaS-Models/asset_wealth_model	0.34872416
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/land_availability	MaaS-model	MaaS-Models/CHIRPS	0.30805916
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/land_availability	MaaS-model	MaaS-Models/population_model	0.30586872
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/land_availability	MaaS-model	MaaS-Models/malnutrition_model	0.30155867
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/land_availability	MaaS-model	MaaS-Models/DSSAT	0.28831476
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/land_availability	MaaS-model	MaaS-Models/consumption_model	0.261763
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/land_availability	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.24293827
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/land_availability	MaaS-model	MaaS-Models/FSC	0.21705182
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/water_commodity	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.47456038
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/water_commodity	MaaS-model	MaaS-Models/CHIRPS	0.39767343
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/water_commodity	MaaS-model	MaaS-Models/world_population_africa	0.3961182
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/water_commodity	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.3822732
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/water_commodity	MaaS-model	MaaS-Models/FSC	0.3610933
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/water_commodity	MaaS-model	MaaS-Models/asset_wealth_model	0.35720015
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/water_commodity	MaaS-model	MaaS-Models/population_model	0.35658658
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/water_commodity	MaaS-model	MaaS-Models/consumption_model	0.35637233
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/water_commodity	MaaS-model	MaaS-Models/DSSAT	0.33525872
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/water_commodity	MaaS-model	MaaS-Models/malnutrition_model	0.308999
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/fossil_fuels	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.50108457
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/fossil_fuels	MaaS-model	MaaS-Models/world_population_africa	0.4122039
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/fossil_fuels	MaaS-model	MaaS-Models/population_model	0.41178995
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/fossil_fuels	MaaS-model	MaaS-Models/FSC	0.4097877
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/fossil_fuels	MaaS-model	MaaS-Models/asset_wealth_model	0.40759864
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/fossil_fuels	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.39252326
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/fossil_fuels	MaaS-model	MaaS-Models/DSSAT	0.37853774
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/fossil_fuels	MaaS-model	MaaS-Models/consumption_model	0.36582428
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/fossil_fuels	MaaS-model	MaaS-Models/CHIRPS	0.34984407
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/fossil_fuels	MaaS-model	MaaS-Models/malnutrition_model	0.321434
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/soil	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.514475
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/soil	MaaS-model	MaaS-Models/CHIRPS	0.42021933
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/soil	MaaS-model	MaaS-Models/world_population_africa	0.4175283
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/soil	MaaS-model	MaaS-Models/DSSAT	0.40021658
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/soil	MaaS-model	MaaS-Models/population_model	0.37850714
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/soil	MaaS-model	MaaS-Models/FSC	0.37643176
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/soil	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.3749027
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/soil	MaaS-model	MaaS-Models/asset_wealth_model	0.35295534
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/soil	MaaS-model	MaaS-Models/malnutrition_model	0.3459875
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/soil	MaaS-model	MaaS-Models/consumption_model	0.33310553
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/pasture	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.37422186
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/pasture	MaaS-model	MaaS-Models/CHIRPS	0.35884666
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/pasture	MaaS-model	MaaS-Models/DSSAT	0.30720395
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/pasture	MaaS-model	MaaS-Models/world_population_africa	0.2961988
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/pasture	MaaS-model	MaaS-Models/asset_wealth_model	0.29333165
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/pasture	MaaS-model	MaaS-Models/malnutrition_model	0.28491992
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/pasture	MaaS-model	MaaS-Models/consumption_model	0.26697984
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/pasture	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.2335546
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/pasture	MaaS-model	MaaS-Models/FSC	0.23088425
primaryConcept	wm/concept/causal_factor/environmental/natural_resources/pasture	MaaS-model	MaaS-Models/population_model	0.20189779
primaryConcept	wm/concept/causal_factor/environmental/pollution/air_pollution	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.42770454
primaryConcept	wm/concept/causal_factor/environmental/pollution/air_pollution	MaaS-model	MaaS-Models/CHIRPS	0.36088133
primaryConcept	wm/concept/causal_factor/environmental/pollution/air_pollution	MaaS-model	MaaS-Models/malnutrition_model	0.34874195
primaryConcept	wm/concept/causal_factor/environmental/pollution/air_pollution	MaaS-model	MaaS-Models/DSSAT	0.32921612
primaryConcept	wm/concept/causal_factor/environmental/pollution/air_pollution	MaaS-model	MaaS-Models/FSC	0.32826787
primaryConcept	wm/concept/causal_factor/environmental/pollution/air_pollution	MaaS-model	MaaS-Models/population_model	0.32196373
primaryConcept	wm/concept/causal_factor/environmental/pollution/air_pollution	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.31496343
primaryConcept	wm/concept/causal_factor/environmental/pollution/air_pollution	MaaS-model	MaaS-Models/world_population_africa	0.31385973
primaryConcept	wm/concept/causal_factor/environmental/pollution/air_pollution	MaaS-model	MaaS-Models/asset_wealth_model	0.2987761
primaryConcept	wm/concept/causal_factor/environmental/pollution/air_pollution	MaaS-model	MaaS-Models/consumption_model	0.2880374
primaryConcept	wm/concept/causal_factor/environmental/pollution/land_pollution	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.48745683
primaryConcept	wm/concept/causal_factor/environmental/pollution/land_pollution	MaaS-model	MaaS-Models/malnutrition_model	0.4154744
primaryConcept	wm/concept/causal_factor/environmental/pollution/land_pollution	MaaS-model	MaaS-Models/CHIRPS	0.40258008
primaryConcept	wm/concept/causal_factor/environmental/pollution/land_pollution	MaaS-model	MaaS-Models/world_population_africa	0.37695453
primaryConcept	wm/concept/causal_factor/environmental/pollution/land_pollution	MaaS-model	MaaS-Models/population_model	0.37220162
primaryConcept	wm/concept/causal_factor/environmental/pollution/land_pollution	MaaS-model	MaaS-Models/DSSAT	0.36461064
primaryConcept	wm/concept/causal_factor/environmental/pollution/land_pollution	MaaS-model	MaaS-Models/FSC	0.36192557
primaryConcept	wm/concept/causal_factor/environmental/pollution/land_pollution	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.34867308
primaryConcept	wm/concept/causal_factor/environmental/pollution/land_pollution	MaaS-model	MaaS-Models/asset_wealth_model	0.33854386
primaryConcept	wm/concept/causal_factor/environmental/pollution/land_pollution	MaaS-model	MaaS-Models/consumption_model	0.31840003
primaryConcept	wm/concept/causal_factor/environmental/pollution/climate_change	MaaS-model	MaaS-Models/malnutrition_model	0.37195542
primaryConcept	wm/concept/causal_factor/environmental/pollution/climate_change	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.29381728
primaryConcept	wm/concept/causal_factor/environmental/pollution/climate_change	MaaS-model	MaaS-Models/CHIRPS	0.2712054
primaryConcept	wm/concept/causal_factor/environmental/pollution/climate_change	MaaS-model	MaaS-Models/asset_wealth_model	0.20916753
primaryConcept	wm/concept/causal_factor/environmental/pollution/climate_change	MaaS-model	MaaS-Models/world_population_africa	0.20876457
primaryConcept	wm/concept/causal_factor/environmental/pollution/climate_change	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.20214517
primaryConcept	wm/concept/causal_factor/environmental/pollution/climate_change	MaaS-model	MaaS-Models/DSSAT	0.20155966
primaryConcept	wm/concept/causal_factor/environmental/pollution/climate_change	MaaS-model	MaaS-Models/consumption_model	0.19340697
primaryConcept	wm/concept/causal_factor/environmental/pollution/climate_change	MaaS-model	MaaS-Models/population_model	0.1833492
primaryConcept	wm/concept/causal_factor/environmental/pollution/climate_change	MaaS-model	MaaS-Models/FSC	0.15163648
primaryConcept	wm/concept/causal_factor/food_water_and_nutrition/water_insecurity	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.55463856
primaryConcept	wm/concept/causal_factor/food_water_and_nutrition/water_insecurity	MaaS-model	MaaS-Models/asset_wealth_model	0.46879172
primaryConcept	wm/concept/causal_factor/food_water_and_nutrition/water_insecurity	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.46555814
primaryConcept	wm/concept/causal_factor/food_water_and_nutrition/water_insecurity	MaaS-model	MaaS-Models/world_population_africa	0.45504588
primaryConcept	wm/concept/causal_factor/food_water_and_nutrition/water_insecurity	MaaS-model	MaaS-Models/CHIRPS	0.44725806
primaryConcept	wm/concept/causal_factor/food_water_and_nutrition/water_insecurity	MaaS-model	MaaS-Models/malnutrition_model	0.44629163
primaryConcept	wm/concept/causal_factor/food_water_and_nutrition/water_insecurity	MaaS-model	MaaS-Models/population_model	0.43726203
primaryConcept	wm/concept/causal_factor/food_water_and_nutrition/water_insecurity	MaaS-model	MaaS-Models/consumption_model	0.43326938
primaryConcept	wm/concept/causal_factor/food_water_and_nutrition/water_insecurity	MaaS-model	MaaS-Models/FSC	0.42805612
primaryConcept	wm/concept/causal_factor/food_water_and_nutrition/water_insecurity	MaaS-model	MaaS-Models/DSSAT	0.40227517
primaryConcept	wm/concept/causal_factor/food_water_and_nutrition/water_management	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.5677644
primaryConcept	wm/concept/causal_factor/food_water_and_nutrition/water_management	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.5071745
primaryConcept	wm/concept/causal_factor/food_water_and_nutrition/water_management	MaaS-model	MaaS-Models/asset_wealth_model	0.49749878
primaryConcept	wm/concept/causal_factor/food_water_and_nutrition/water_management	MaaS-model	MaaS-Models/world_population_africa	0.49621314
primaryConcept	wm/concept/causal_factor/food_water_and_nutrition/water_management	MaaS-model	MaaS-Models/FSC	0.48131815
primaryConcept	wm/concept/causal_factor/food_water_and_nutrition/water_management	MaaS-model	MaaS-Models/population_model	0.4711894
primaryConcept	wm/concept/causal_factor/food_water_and_nutrition/water_management	MaaS-model	MaaS-Models/DSSAT	0.46280843
primaryConcept	wm/concept/causal_factor/food_water_and_nutrition/water_management	MaaS-model	MaaS-Models/consumption_model	0.43966496
primaryConcept	wm/concept/causal_factor/food_water_and_nutrition/water_management	MaaS-model	MaaS-Models/CHIRPS	0.4296842
primaryConcept	wm/concept/causal_factor/food_water_and_nutrition/water_management	MaaS-model	MaaS-Models/malnutrition_model	0.41364616
primaryConcept	wm/concept/causal_factor/food_water_and_nutrition/water_security	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.51404274
primaryConcept	wm/concept/causal_factor/food_water_and_nutrition/water_security	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.4715477
primaryConcept	wm/concept/causal_factor/food_water_and_nutrition/water_security	MaaS-model	MaaS-Models/world_population_africa	0.4575954
primaryConcept	wm/concept/causal_factor/food_water_and_nutrition/water_security	MaaS-model	MaaS-Models/asset_wealth_model	0.4327839
primaryConcept	wm/concept/causal_factor/food_water_and_nutrition/water_security	MaaS-model	MaaS-Models/CHIRPS	0.42168164
primaryConcept	wm/concept/causal_factor/food_water_and_nutrition/water_security	MaaS-model	MaaS-Models/FSC	0.42107397
